id,type,bot_id,max_safety_orders,deal_has_error,from_currency_id,to_currency_id,account_id,active_safety_orders_count,created_at,updated_at,closed_at,finished?,current_active_safety_orders_count,current_active_safety_orders,completed_safety_orders_count,completed_manual_safety_orders_count,cancellable?,panic_sellable?,trailing_enabled,tsl_enabled,stop_loss_timeout_enabled,stop_loss_timeout_in_seconds,active_manual_safety_orders,pair,status,take_profit,base_order_volume,safety_order_volume,safety_order_step_percentage,bought_amount,bought_volume,bought_average_price,sold_amount,sold_volume,sold_average_price,take_profit_type,final_profit,martingale_coefficient,martingale_volume_coefficient,martingale_step_coefficient,stop_loss_percentage,error_message,profit_currency,stop_loss_type,safety_order_volume_type,base_order_volume_type,from_currency,to_currency,current_price,take_profit_price,stop_loss_price,final_profit_percentage,actual_profit_percentage,bot_name,account_name,usd_final_profit,actual_profit,actual_usd_profit,failed_message,reserved_base_coin,reserved_second_coin,trailing_deviation,trailing_max_price,tsl_max_price,strategy
117218563,Deal,1035623,3,False,0,0,29001794,1,2020-05-11T08:26:14.828Z,2020-05-13T05:17:48.807Z,2020-05-13T05:17:48.806Z,True,0,0,3,0,False,False,False,False,False,0,0,BTC_EVX,completed,1.32,0.0004,0.0002,0.48,176.0,0.00304560249,0.000017304559602272727272727,176.0,0.00308824208,0.00001754683,total,0.00004264,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,EVX,0.0,0,,1.38,0,"Berlin (BTC, 1.32%, 25x)",,0.42,0.00004263959,0.4157253426025,,-0.00004263959,0.0,0.2,,,long
117212533,Deal,1035623,3,False,0,0,29001794,1,2020-05-11T07:45:57.491Z,2020-05-11T11:24:47.698Z,2020-05-11T11:24:47.697Z,True,0,0,3,0,False,False,False,False,False,0,0,BTC_LEND,completed,1.32,0.0004,0.0002,0.48,403.0,0.0030250771075,0.000007506394807692307692308,403.0,0.003068556855,0.000007614285,total,0.00004348,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,LEND,0.0,0,,1.42,0,"Berlin (BTC, 1.32%, 25x)",,0.42,0.0000434797475,0.423916668188125,,-0.0000434797475,0.0,0.2,,,long
117208124,Deal,1035623,3,False,0,0,29001794,1,2020-05-11T07:19:10.518Z,2020-05-11T07:30:27.219Z,2020-05-11T07:30:27.219Z,True,0,0,0,0,False,False,False,False,False,0,0,BTC_REP,completed,1.32,0.0002,0.0001,0.48,0.142,0.0002002280585,0.00141005675,0.142,0.0002030495985,0.00142992675,total,0.00000282,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,REP,0.0,0,,1.39,0,"Berlin (BTC, 1.32%, 25x)",,0.03,0.00000282154,0.027509309615,,-0.00000282154,0.0,0.2,,,long
117202122,Deal,1035623,3,False,0,0,29001794,1,2020-05-11T06:40:55.289Z,2020-05-11T09:30:19.697Z,2020-05-11T09:30:19.697Z,True,0,0,2,0,False,False,False,False,False,0,0,BTC_GXS,completed,1.32,0.0002,0.0001,0.48,12.0,0.000647545295,0.000053962107916666666666667,12.0,0.00065626743,0.0000546889525,total,0.00000872,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,GXS,0.0,0,,1.33,0,"Berlin (BTC, 1.32%, 25x)",,0.09,0.000008722135,0.08503863571625,,-0.000008722135,0.0,0.2,,,long
117201499,Deal,1035623,3,False,0,0,29001794,1,2020-05-11T06:36:10.098Z,2020-05-11T20:52:36.390Z,2020-05-11T20:52:36.389Z,True,0,0,3,0,False,False,False,False,False,0,0,BTC_PERL,completed,1.32,0.0002,0.0001,0.48,1054.0,0.001503146515,0.000001426135213472485768501,1054.0,0.001527153775,0.0000014489125,total,0.00002401,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,PERL,0.0,0,,1.57,0,"Berlin (BTC, 1.32%, 25x)",,0.23,0.00002400726,0.234064783185,,-0.00002400726,0.0,0.2,,,long
117200782,Deal,1035623,3,False,0,0,29001794,1,2020-05-11T06:31:09.515Z,2020-05-11T10:07:00.152Z,2020-05-11T10:07:00.152Z,True,0,0,2,0,False,False,False,False,False,0,0,BTC_APPC,completed,1.32,0.0002,0.0001,0.48,185.0,0.000603832535,0.000003263959648648648648649,185.0,0.00061373935,0.00000331751,total,0.00000991,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,APPC,0.0,0,,1.61,0,"Berlin (BTC, 1.32%, 25x)",,0.1,0.000009906815,0.09658896954625,,-0.000009906815,0.0,0.2,,,long
117195174,Deal,1035623,3,False,0,0,29001794,1,2020-05-11T05:54:37.217Z,2020-05-13T22:56:32.290Z,2020-05-13T22:56:32.290Z,True,0,0,3,0,False,False,False,False,False,0,0,BTC_BEAM,completed,1.32,0.0002,0.0001,0.48,45.03,0.001501585345,0.000033346332333999555851654452587164,45.03,0.00152537211225,0.000033874575,total,0.00002379,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,BEAM,0.0,0,,1.56,0,"Berlin (BTC, 1.32%, 25x)",,0.23,0.00002378676725,0.2319150339956875,,-0.00002378676725,0.0,0.2,,,long
117193650,Deal,1035623,3,False,0,0,29001794,1,2020-05-11T05:44:15.799Z,2020-05-13T07:38:37.376Z,2020-05-13T07:38:37.376Z,True,0,0,3,0,False,False,False,False,False,0,0,BTC_WAN,completed,1.32,0.0002,0.0001,0.48,91.0,0.0015067792375,0.000016558013598901098901099,91.0,0.0015276534,0.0000167874,total,0.00002087,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,WAN,0.0,0,,1.37,0,"Berlin (BTC, 1.32%, 25x)",,0.2,0.0000208741625,0.203517865834375,,-0.0000208741625,0.0,0.2,,,long
117180082,Deal,1035623,3,False,0,0,29001794,1,2020-05-11T04:16:15.939Z,2020-05-11T04:57:32.178Z,2020-05-11T04:57:32.177Z,True,0,0,0,0,False,False,False,False,False,0,0,BTC_BAND,completed,1.32,0.0002,0.0001,0.48,2.0,0.00020407294,0.00010203647,2.0,0.000206824765,0.0001034123825,total,0.00000275,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,BAND,0.0,0,,1.33,0,"Berlin (BTC, 1.32%, 25x)",,0.03,0.000002751825,0.02682960579375,,-0.000002751825,0.0,0.2,,,long
117179573,Deal,1035623,3,False,0,0,29001794,1,2020-05-11T04:12:57.733Z,2020-05-11T21:31:00.762Z,2020-05-11T21:31:00.762Z,True,0,0,3,0,False,False,False,False,False,0,0,BTC_BNB,completed,1.32,0.0002,0.0001,0.48,0.8893325,0.001533011,0.001723777,0.89067021,0.001555987,0.001746984,total,0.00002065,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,BNB,0.0,0,,1.33,0,"Berlin (BTC, 1.32%, 25x)",,0.2,0.000020740115521601,0.20221094130672934975,,-0.000022976,-0.00133771,0.2,,,long
117175887,Deal,1035623,3,False,0,0,29001794,1,2020-05-11T03:47:36.367Z,2020-05-11T03:54:37.946Z,2020-05-11T03:54:37.946Z,True,0,0,1,0,False,False,False,False,False,0,0,BTC_HBAR,completed,1.32,0.0002,0.0001,0.48,74.925,0.00030325,0.000004047380714047380714047380714047,74.0,0.00030384,0.000004105945945945945945946,total,0.00000437,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,HBAR,0.0,0.0000037,,1.44,0,"Berlin (BTC, 1.32%, 25x)",,0.04,0.000004027559,0.03926769336025,,-0.00000059,0.925,0.2,,,long
117173947,Deal,1035623,3,False,0,0,29001794,1,2020-05-11T03:35:52.855Z,2020-05-11T08:24:25.440Z,2020-05-11T08:24:25.440Z,True,0,0,2,0,False,False,False,False,False,0,0,BTC_BLZ,completed,1.32,0.0002,0.0001,0.48,377.875,0.00060255075,0.000001594576910353953026794574925571,377.0,0.000610281945,0.000001618785,total,0.00000915,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,BLZ,0.0,0.00000129,,1.5,0,"Berlin (BTC, 1.32%, 25x)",,0.09,0.00000913853625,0.0890984438034375,,-0.000007731195,0.875,0.2,,,long
117167503,Deal,1035623,3,False,0,0,29001794,1,2020-05-11T03:00:25.128Z,2020-05-12T00:24:48.161Z,2020-05-12T00:24:48.161Z,True,0,0,3,0,False,False,False,False,False,0,0,BTC_MANA,completed,1.32,0.0002,0.0001,0.48,383.924,0.00150550027,0.000003921349720257134224481928715058,383.0,0.001523196745,0.000003977015,total,0.00002136,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,MANA,0.0,0.00000296,,1.4,0,"Berlin (BTC, 1.32%, 25x)",,0.21,0.0000211118562,0.20583531998595,,-0.000017696475,0.924,0.2,,,long
117166987,Deal,1035623,3,False,0,0,29001794,1,2020-05-11T02:57:47.791Z,2020-05-11T03:01:27.915Z,2020-05-11T03:01:27.914Z,True,0,0,0,0,False,False,False,False,False,0,0,BTC_ELF,completed,1.32,0.0002,0.0001,0.48,26.973,0.00020223,0.000007497497497497497497497497497498,26.0,0.00019766,0.000007602307692307692307692,total,0.00000282,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,ELF,0.0,0.00000745,,1.39,0,"Berlin (BTC, 1.32%, 25x)",,0.03,0.00000239943359,0.0233938776441025,,0.00000457,0.973,0.2,,,long
117157594,Deal,1035623,3,False,0,0,29001794,1,2020-05-11T02:00:23.200Z,2020-05-11T02:54:59.484Z,2020-05-11T02:54:59.484Z,True,0,0,1,0,False,False,False,False,False,0,0,BTC_ARPA,completed,1.32,0.0002,0.0001,0.48,208.791,0.00030026,0.00000143808880650985914143808880651,208.0,0.00030338,0.000001458557692307692307692,total,0.00000426,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,ARPA,0.0,0.00000107,,1.4,0,"Berlin (BTC, 1.32%, 25x)",,0.04,0.00000400503408,0.03904808102148,,-0.00000312,0.791,0.2,,,long
117142453,Deal,1035623,3,False,0,0,29001794,1,2020-05-11T00:28:18.155Z,2020-05-14T07:27:19.476Z,,False,0,0,3,1,True,True,False,False,False,0,0,BTC_ICX,bought,1.32,0.0002,0.0001,0.48,67.979,0.002012161175,0.000029599746612924579649597669868636,0.0,0.0,0,total,-0.0000733,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,ICX,2.824e-05,0.00003003,,0,-4.59,"Berlin (BTC, 1.32%, 25x)",,-0.71,-0.00009435394196,-0.91992734562451,,0.002012161175,67.979,0.2,,,long
117137562,Deal,1035623,3,False,0,0,29001794,1,2020-05-11T00:02:02.114Z,2020-05-11T23:01:03.058Z,2020-05-11T23:01:03.058Z,True,0,0,3,0,False,False,False,False,False,0,0,BTC_DCR,completed,1.32,0.0002,0.0001,0.48,1.013599,0.00150426537275,0.00148408332363192939219553294744766,1.013,0.0015244338165,0.0015048705,total,0.00002106,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,DCR,0.0,0,,1.38,0,"Berlin (BTC, 1.32%, 25x)",,0.21,0.000021042707611,0.20516113853034725,,-0.00002016844375,0.000599,0.2,,,long
117132088,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T23:32:17.577Z,2020-05-12T01:07:13.093Z,2020-05-12T01:07:13.092Z,True,0,0,3,0,False,False,False,False,False,0,0,BTC_ARDR,completed,1.32,0.0002,0.0001,0.48,360.857,0.00150900689,0.000004181730962680507791174897535589,360.0,0.0015288525,0.0000042468125,total,0.00002348,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,ARDR,0.0,0.00000327,,1.54,0,"Berlin (BTC, 1.32%, 25x)",,0.23,0.00002333867344,0.22754623137164,,-0.00001984561,0.857,0.2,,,long
117121470,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T22:30:26.692Z,2020-05-10T23:28:02.152Z,2020-05-10T23:28:02.151Z,True,0,0,1,0,False,False,False,False,False,0,0,BTC_BAND,completed,1.32,0.0002,0.0001,0.48,2.997,0.0003024,0.000100900900900900900900900900900901,2.0,0.00020448,0.00010224,total,0.00000358,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,BAND,0.0,0.00010233,,1.18,0,"Berlin (BTC, 1.32%, 25x)",,0.03,0.00000617227353,0.0601781238491175,,0.00009792,0.997,0.2,,,long
117116894,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T22:01:35.485Z,2020-05-11T00:27:11.597Z,2020-05-11T00:27:11.596Z,True,0,0,1,0,False,False,False,False,False,0,0,BTC_GXS,completed,1.32,0.0002,0.0001,0.48,6.993,0.00036684,0.000052458172458172458172458172458173,6.0,0.00031894,0.000053156666666666666666667,total,0.00000463,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,GXS,0.0,0.00005317,,1.26,0,"Berlin (BTC, 1.32%, 25x)",,0.05,0.0000004107409,0.004004621089775,,0.0000479,0.993,0.2,,,long
117107188,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T21:08:10.387Z,2020-05-10T22:21:38.000Z,2020-05-10T22:21:37.999Z,True,0,0,2,0,False,False,False,False,False,0,0,BTC_GAS,completed,1.32,0.0002,0.0001,0.48,3.87612,0.000602347,0.00015539947163658503864689431699741,3.87,0.000609689,0.000157542377260981912144702842377261,total,0.0000083,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,GAS,0.0,0.0001033,,1.36,0,"Berlin (BTC, 1.32%, 25x)",,0.08,0.000008131301908,0.079278160777523,,-0.000007342,0.00612,0.2,,,long
117095264,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T20:03:30.063Z,2020-05-10T20:36:50.923Z,2020-05-10T20:36:50.922Z,True,0,0,0,0,False,False,False,False,False,0,0,BTC_REP,completed,1.32,0.0002,0.0001,0.48,0.148851,0.000201001,0.00135035,0.148,0.00020256,0.001368649,total,0.00000272,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,REP,0.0,0.001288,,1.34,0,"Berlin (BTC, 1.32%, 25x)",,0.03,0.00000267269519,0.0260581099287025,,-0.000001559,0.000851,0.2,,,long
117094865,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T20:02:36.803Z,2020-05-11T01:18:41.338Z,2020-05-11T01:18:41.337Z,True,0,0,2,0,False,False,False,False,False,0,0,BTC_ALGO,completed,1.32,0.0002,0.0001,0.48,28.971,0.00063668,0.000021976459217838528183355769562666,28.0,0.00062349,0.0000222675,total,0.00000838,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,ALGO,0.0,0.00002227,,1.32,0,"Berlin (BTC, 1.32%, 25x)",,0.08,0.00000675379624,0.06584782489094,,0.00001319,0.971,0.2,,,long
117093972,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T19:59:57.748Z,2020-05-11T16:46:14.086Z,2020-05-11T16:46:14.086Z,True,0,0,3,0,False,False,False,False,False,0,0,BTC_WAVES,completed,1.32,0.0002,0.0001,0.48,13.68459,0.001502642027,0.000109805410830722732650375349206662,13.68,0.001522809036,0.00011131645,total,0.00002067,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,WAVES,0.0,0,,1.36,0,"Berlin (BTC, 1.32%, 25x)",,0.2,0.00002066681869,0.2014963155228275,,-0.000020167009,0.00459,0.2,,,long
117093450,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T19:57:44.873Z,2020-05-11T00:21:52.334Z,2020-05-11T00:21:52.333Z,True,0,0,2,0,False,False,False,False,False,0,0,BTC_ADA,completed,1.32,0.0002,0.0001,0.48,111.888,0.00060535,0.000005410321035321035321035321035321,111.0,0.00060878,0.000005484504504504504504505,total,0.00000829,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,ADA,0.0,0.00000515,,1.36,0,"Berlin (BTC, 1.32%, 25x)",,0.08,0.00000809620912,0.07893601486772,,-0.00000343,0.888,0.2,,,long
117091060,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T19:45:11.240Z,2020-05-11T02:27:45.566Z,2020-05-11T02:27:45.565Z,True,0,0,2,0,False,False,False,False,False,0,0,BTC_QTUM,completed,1.32,0.0002,0.0001,0.48,3.64635,0.000603637,0.000165545545545545545545545545545545,3.64,0.000610546,0.000167732417582417582417582417582418,total,0.00000797,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,QTUM,0.0,0.000167,,1.31,0,"Berlin (BTC, 1.32%, 25x)",,0.08,0.000007932230745,0.07733726670606375,,-0.000006909,0.00635,0.2,,,long
117090183,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T19:39:37.090Z,2020-05-12T08:02:39.982Z,2020-05-12T08:02:39.981Z,True,0,0,3,0,False,False,False,False,False,0,0,BTC_IOTA,completed,1.32,0.0002,0.0001,0.48,73.97,0.00153548782,0.000020758250912532107611193727186697,73.0,0.001536226965,0.000021044205,total,0.00002109,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,IOTA,0.0,0.00002016,,1.37,0,"Berlin (BTC, 1.32%, 25x)",,0.21,0.0000209240399,0.204004158015025,,-0.000000739145,0.97,0.2,,,long
117087809,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T19:27:12.970Z,2020-05-12T06:44:25.354Z,2020-05-12T06:44:25.353Z,True,0,0,3,0,False,False,False,False,False,0,0,BTC_REN,completed,1.32,0.0002,0.0001,0.48,185.926,0.00152006956,0.000008175669675032001979282079967299,185.0,0.001534348375,0.000008293775,total,0.00002194,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,REN,0.0,0.000007,,1.43,0,"Berlin (BTC, 1.32%, 25x)",,0.21,0.00002236396176,0.21804303616956,,-0.000014278815,0.926,0.2,,,long
117085441,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T19:13:37.198Z,2020-05-12T10:46:57.566Z,2020-05-12T10:46:57.565Z,True,0,0,3,0,False,False,False,False,False,0,0,BTC_RVN,completed,1.32,0.0002,0.0001,0.48,705.861,0.0015054214775,0.00000213274494199282861639897940246,705.0,0.0015287026125,0.0000021683725,total,0.00002514,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,RVN,0.0,0,,1.64,0,"Berlin (BTC, 1.32%, 25x)",,0.25,0.00002497560883,0.2435059421902925,,-0.000023281135,0.861,0.2,,,long
117084931,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T19:10:37.511Z,2020-05-10T22:34:24.772Z,2020-05-10T22:34:24.771Z,True,0,0,2,0,False,False,False,False,False,0,0,BTC_KMD,completed,1.32,0.0002,0.0001,0.48,9.94005,0.000601457,0.000060508448146639101412970759704429,9.94,0.000609706,0.000061338631790744466800804828973844,total,0.00000825,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,KMD,0.0,0,,1.35,0,"Berlin (BTC, 1.32%, 25x)",,0.08,0.00000825178721,0.0804528623506975,,-0.000008249,0.00005,0.2,,,long
117084786,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T19:09:36.231Z,2020-05-10T19:17:38.682Z,2020-05-10T19:17:38.682Z,True,0,0,3,0,False,False,False,False,False,0,0,BTC_BQX,completed,1.32,0.0002,0.0001,0.48,471.528,0.0015049,0.000003191538996623742386454250861031,471.0,0.00152452,0.000003236772823779193205945,total,0.00002132,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,BQX,0.0,0.0000024,,1.4,0,"Berlin (BTC, 1.32%, 25x)",,0.21,0.00002119714128,0.20666682819468,,-0.00001962,0.528,0.2,,,long
117081842,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T18:50:15.176Z,2020-05-12T06:20:54.719Z,2020-05-12T06:20:54.719Z,True,0,0,3,0,False,False,False,False,False,0,0,BTC_AION,completed,1.32,0.0002,0.0001,0.48,168.831,0.00151834,0.000008993253608638224022839407454792,168.0,0.00153268962,0.0000091231525,total,0.00002188,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,AION,0.0,0.00000695,,1.43,0,"Berlin (BTC, 1.32%, 25x)",,0.21,0.00002155548692,0.21016060859827,,-0.00001434962,0.831,0.2,,,long
117079013,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T18:31:08.977Z,2020-05-11T02:59:17.338Z,2020-05-11T02:59:17.338Z,True,0,0,2,0,False,False,False,False,False,0,0,BTC_MANA,completed,1.32,0.0002,0.0001,0.48,154.845,0.0006055,0.000003910361974878103910361974878104,154.0,0.00061077,0.000003966038961038961038961,total,0.00000861,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,MANA,0.0,0.00000323,,1.41,0,"Berlin (BTC, 1.32%, 25x)",,0.08,0.0000083933735,0.081833293281625,,-0.00000527,0.845,0.2,,,long
117072356,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T17:43:18.225Z,2020-05-11T00:24:29.970Z,2020-05-11T00:24:29.970Z,True,0,0,2,0,False,False,False,False,False,0,0,BTC_ENJ,completed,1.32,0.0002,0.0001,0.48,38.961,0.0006361,0.00001632658299324965991632658299325,38.0,0.00062865,0.000016543421052631578947368,total,0.00000845,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,ENJ,0.0,0.00001651,,1.33,0,"Berlin (BTC, 1.32%, 25x)",,0.08,0.00000834264155,0.0813386694521125,,0.00000745,0.961,0.2,,,long
117068307,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T17:17:47.957Z,2020-05-10T17:21:52.339Z,2020-05-10T17:21:52.339Z,True,0,0,1,0,False,False,False,False,False,0,0,BTC_NAV,completed,1.32,0.0002,0.0001,0.48,28.971,0.00031183,0.000010763522142832487660073866970419,28.0,0.00030545,0.000010908928571428571428571,total,0.00000418,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,NAV,0.0,0.00001083,,1.34,0,"Berlin (BTC, 1.32%, 25x)",,0.04,0.00000430971958,0.042018688475105,,0.00000638,0.971,0.2,,,long
117059521,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T16:39:38.837Z,2020-05-11T08:21:04.500Z,2020-05-11T08:21:04.500Z,True,0,0,1,0,False,False,False,False,False,0,0,BTC_OMG,completed,1.32,0.0002,0.0001,0.48,3.87612,0.000301474,0.000077777261797880354581385509220561,3.87,0.00030511399275,0.000078840825,total,0.00000412,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,OMG,0.0,0.0000796,,1.35,0,"Berlin (BTC, 1.32%, 25x)",,0.04,0.000004247712422,0.0414141341863945,,-0.00000363999275,0.00612,0.2,,,long
117050847,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T15:53:57.016Z,2020-05-10T23:00:19.976Z,2020-05-10T23:00:19.975Z,True,0,0,3,0,False,False,False,False,False,0,0,BTC_ICX,completed,1.32,0.0002,0.0001,0.48,51.948,0.00156309,0.000030089512589512589512589512589513,51.0,0.00155496,0.000030489411764705882352941,total,0.00002072,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,ICX,0.0,0.00003038,,1.33,0,"Berlin (BTC, 1.32%, 25x)",,0.2,0.00001861474848,0.18148914399288,,0.00000813,0.948,0.2,,,long
117046976,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T15:32:39.221Z,2020-05-10T17:15:42.976Z,2020-05-10T17:15:42.976Z,True,0,0,3,0,False,False,False,False,False,0,0,BTC_ALGO,completed,1.32,0.0002,0.0001,0.48,70.929,0.00154384,0.000021765991343456132188526554723738,70.0,0.00154405,0.000022057857142857142857143,total,0.00002053,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,ALGO,0.0,0.00002174,,1.33,0,"Berlin (BTC, 1.32%, 25x)",,0.2,0.00001929113976,0.18808378987506,,-0.00000021,0.929,0.2,,,long
117042616,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T15:09:17.843Z,2020-05-11T01:36:12.339Z,2020-05-11T01:36:12.339Z,True,0,0,3,0,False,False,False,False,False,0,0,BTC_STEEM,completed,1.32,0.0002,0.0001,0.48,80.919,0.00154606,0.000019106266760587748242069229723551,80.0,0.00154885,0.000019360625,total,0.0000206,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,STEEM,0.0,0.0000192,,1.33,0,"Berlin (BTC, 1.32%, 25x)",,0.2,0.00001948071258,0.189932077476855,,-0.00000279,0.919,0.2,,,long
117042552,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T15:09:11.446Z,2020-05-11T08:20:42.106Z,2020-05-11T08:20:42.106Z,True,0,0,3,0,False,False,False,False,False,0,0,BTC_NANO,completed,1.32,0.0002,0.0001,0.48,21.43854,0.001501129,0.000070020113309954875658510327662238,21.43,0.00152253024525,0.000071046675,total,0.00002201,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,NANO,0.0,0,,1.45,0,"Berlin (BTC, 1.32%, 25x)",,0.21,0.000022054755086,0.2150283483997285,,-0.00002140124525,0.00854,0.2,,,long
117037221,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T14:44:37.201Z,2020-05-11T16:57:10.487Z,2020-05-11T16:57:10.487Z,True,0,0,3,0,False,False,False,False,False,0,0,BTC_THETA,completed,1.32,0.0002,0.0001,0.48,92.907,0.00152552,0.000016419860720935989753194054269323,92.0,0.00153157046,0.000016647505,total,0.00002113,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,THETA,0.0,0.00001565,,1.38,0,"Berlin (BTC, 1.32%, 25x)",,0.21,0.00002377363908,0.23178703762023,,-0.00000605046,0.907,0.2,,,long
117036605,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T14:41:36.951Z,2020-05-10T18:54:35.003Z,2020-05-10T18:54:35.003Z,True,0,0,2,0,False,False,False,False,False,0,0,BTC_IOTA,completed,1.32,0.0002,0.0001,0.48,29.97,0.00061775,0.000020612278945612278945612278945612,29.0,0.00060578,0.000020888965517241379310345,total,0.00000827,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,IOTA,0.0,0.00002077,,1.34,0,"Berlin (BTC, 1.32%, 25x)",,0.08,0.0000082148949,0.080093171551275,,0.00001197,0.97,0.2,,,long
117035600,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T14:35:13.179Z,2020-05-14T21:58:59.347Z,2020-05-14T21:58:59.347Z,True,0,0,3,1,False,False,False,False,False,0,0,BTC_DUSK,completed,1.32,0.0002,0.0001,0.48,885.317,0.00192586668,0.000002175341352306574933046581055147,885.0,0.0019543831125,0.0000022083425,total,0.00002921,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,DUSK,0.0,0,,1.49,0,"Berlin (BTC, 1.32%, 25x)",,0.28,0.00002919730095,0.2846663849372625,,-0.0000285164325,0.317,0.2,,,long
